# x/c, Cp (NACA0012 surface)
-0.00209625 1.384644836
-0.00209625 1.384644836
-0.000841 1.264003956
-0.000841 1.264003956
0.00167625 1.133891474
0.00167625 1.133891474
0.00542075 0.9734655069
0.00542075 0.9734655069
0.010338 0.8292339994
0.010338 0.8292339994
0.01637925 0.699401008
0.01637925 0.699401008
0.023506 0.5913577822
0.023506 0.5913577822
0.03168475 0.4982331619
0.03168475 0.4982331619
0.04088425 0.420601455
0.04088425 0.420601455
0.051075 0.3521249822
0.051075 0.3521249822
0.06222775 0.2929416047
0.06222775 0.2929416047
0.0743125 0.2398189494
0.0743125 0.2398189494
0.087299 0.1946066916
0.087299 0.1946066916
0.10115675 0.1516701569
0.10115675 0.1516701569
0.11585425 0.1158429924
0.11585425 0.1158429924
0.13135925 0.08066965228
0.13135925 0.08066965228
0.147639 0.05106852063
0.147639 0.05106852063
0.16466 0.02192450759
0.16466 0.02192450759
0.18238825 -0.003331869694
0.18238825 -0.003331869694
0.2007895 -0.0278799562
0.2007895 -0.0278799562
0.219828 -0.04985015993
0.219828 -0.04985015993
0.2394675 -0.07094377127
0.2394675 -0.07094377127
0.2596715 -0.08996452989
0.2596715 -0.08996452989
0.280403 -0.1081735219
0.280403 -0.1081735219
0.30162375 -0.1246763405
0.30162375 -0.1246763405
0.323295 -0.1403851118
0.323295 -0.1403851118
0.3453775 -0.1546729171
0.3453775 -0.1546729171
0.367831 -0.1682851755
0.367831 -0.1682851755
0.390615 -0.1805922823
0.390615 -0.1805922823
0.4136875 -0.1923158109
0.4136875 -0.1923158109
0.43700575 -0.2028825351
0.43700575 -0.2028825351
0.4605265 -0.2129123609
0.4605265 -0.2129123609
0.48420525 -0.2219522911
0.48420525 -0.2219522911
0.50799625 -0.2306402489
0.50799625 -0.2306402489
0.531853 -0.2383947533
0.531853 -0.2383947533
0.55572825 -0.245828914
0.55572825 -0.245828914
0.57957275 -0.2525501976
0.57957275 -0.2525501976
0.603336 -0.2590476523
0.603336 -0.2590476523
0.626967 -0.2649056256
0.626967 -0.2649056256
0.65041375 -0.2706512382
0.65041375 -0.2706512382
0.6736225 -0.2758197893
0.6736225 -0.2758197893
0.6965385 -0.2810056402
0.6965385 -0.2810056402
0.71910625 -0.2856403439
0.71910625 -0.2856403439
0.74126875 -0.2904450521
0.74126875 -0.2904450521
0.7629685 -0.2947346741
0.7629685 -0.2947346741
0.7841475 -0.2992349468
0.7841475 -0.2992349468
0.80474625 -0.3033026253
0.80474625 -0.3033026253
0.82470525 -0.307626466
0.82470525 -0.307626466
0.84396475 -0.3114412315
0.84396475 -0.3114412315
0.862465 -0.3156132247
0.862465 -0.3156132247
0.880146 -0.3192368771
0.880146 -0.3192368771
0.896948 -0.3233788594
0.896948 -0.3233788594
0.9128115 -0.326671905
0.9128115 -0.326671905
0.92767775 -0.3306163213
0.92767775 -0.3306163213
0.941489 -0.3335728555
0.941489 -0.3335728555
0.9541875 -0.3374549779
0.9541875 -0.3374549779
0.96571675 -0.3397990772
0.96571675 -0.3397990772
0.97602125 -0.3434709127
0.97602125 -0.3434709127
0.9850465 -0.3450500168
0.9850465 -0.3450500168
0.992737 -0.3484975973
0.992737 -0.3484975973
0.99903625 -0.3494017608
0.99903625 -0.3494017608
1.003886 -0.3517981879
1.003886 -0.3517981879
1.00721975 -0.3452478208
1.00721975 -0.3452478208
1.00894825 -0.2671678835
1.00894825 -0.2671678835
