# x/c, Cp (NACA0012 surface)
-0.00209625 1.142936305
-0.00209625 1.142936305
-0.000841 0.9876610756
-0.000841 0.9876610756
0.00167625 0.8145563892
0.00167625 0.8145563892
0.00542075 0.5930439433
0.00542075 0.5930439433
0.010338 0.4022733708
0.010338 0.4022733708
0.01637925 0.2252165983
0.01637925 0.2252165983
0.023506 0.0840275046
0.023506 0.0840275046
0.03168475 -0.04132361709
0.03168475 -0.04132361709
0.04088425 -0.1406663703
0.04088425 -0.1406663703
0.051075 -0.2311642414
0.051075 -0.2311642414
0.06222775 -0.3037997531
0.06222775 -0.3037997531
0.0743125 -0.3735397483
0.0743125 -0.3735397483
0.087299 -0.4281117074
0.087299 -0.4281117074
0.10115675 -0.4853678192
0.10115675 -0.4853678192
0.11585425 -0.5252554334
0.11585425 -0.5252554334
0.13135925 -0.5751451444
0.13135925 -0.5751451444
0.147639 -0.6031064021
0.147639 -0.6031064021
0.16466 -0.6480997478
0.16466 -0.6480997478
0.18238825 -0.669222945
0.18238825 -0.669222945
0.2007895 -0.7070290116
0.2007895 -0.7070290116
0.219828 -0.7244821562
0.219828 -0.7244821562
0.2394675 -0.755903287
0.2394675 -0.755903287
0.2596715 -0.7695091961
0.2596715 -0.7695091961
0.280403 -0.7961518258
0.280403 -0.7961518258
0.30162375 -0.8054862646
0.30162375 -0.8054862646
0.323295 -0.8284987343
0.323295 -0.8284987343
0.3453775 -0.8330756711
0.3453775 -0.8330756711
0.367831 -0.8532277846
0.367831 -0.8532277846
0.390615 -0.8524895553
0.390615 -0.8524895553
0.4136875 -0.8696759947
0.4136875 -0.8696759947
0.43700575 -0.8629093256
0.43700575 -0.8629093256
0.4605265 -0.8751182571
0.4605265 -0.8751182571
0.48420525 -0.8049472868
0.48420525 -0.8049472868
0.50799625 -0.3223851367
0.50799625 -0.3223851367
0.531853 -0.2121450378
0.531853 -0.2121450378
0.55572825 -0.2155650266
0.55572825 -0.2155650266
0.57957275 -0.2118920196
0.57957275 -0.2118920196
0.603336 -0.2031847842
0.603336 -0.2031847842
0.626967 -0.1906846844
0.626967 -0.1906846844
0.65041375 -0.1760171617
0.65041375 -0.1760171617
0.6736225 -0.1595795045
0.6736225 -0.1595795045
0.6965385 -0.1423953861
0.6965385 -0.1423953861
0.71910625 -0.1242537147
0.71910625 -0.1242537147
0.74126875 -0.1060229214
0.74126875 -0.1060229214
0.7629685 -0.0870392008
0.7629685 -0.0870392008
0.7841475 -0.06812195202
0.7841475 -0.06812195202
0.80474625 -0.04863651512
0.80474625 -0.04863651512
0.82470525 -0.029073316
0.82470525 -0.029073316
0.84396475 -0.008907422067
0.84396475 -0.008907422067
0.862465 0.0112930394
0.862465 0.0112930394
0.880146 0.0322343506
0.880146 0.0322343506
0.896948 0.05335761031
0.896948 0.05335761031
0.9128115 0.07561693909
0.9128115 0.07561693909
0.92767775 0.09795596238
0.92767775 0.09795596238
0.941489 0.121652921
0.941489 0.121652921
0.9541875 0.1457787451
0.9541875 0.1457787451
0.96571675 0.1719230163
0.96571675 0.1719230163
0.97602125 0.1985587459
0.97602125 0.1985587459
0.9850465 0.2283969159
0.9850465 0.2283969159
0.992737 0.2588873345
0.992737 0.2588873345
0.99903625 0.2965418857
0.99903625 0.2965418857
1.003886 0.3341274583
1.003886 0.3341274583
1.00721975 0.3970215312
1.00721975 0.3970215312
1.00894825 0.4689860955
1.00894825 0.4689860955
