# x/c, Cp (NACA0012 surface)
-0.00105675 1.145746191
-0.00105675 1.145746191
-0.000747 1.108926507
-0.000747 1.108926507
-0.00012225 1.034327981
-0.00012225 1.034327981
0.00081975 0.9374011363
0.00081975 0.9374011363
0.00207675 0.8226000055
0.00207675 0.8226000055
0.00364325 0.7039982053
0.00364325 0.7039982053
0.005512 0.5847610716
0.005512 0.5847610716
0.00767625 0.4726692597
0.00767625 0.4726692597
0.010129 0.3670655898
0.010129 0.3670655898
0.01286425 0.2714877956
0.01286425 0.2714877956
0.0158765 0.1840348756
0.0158765 0.1840348756
0.019161 0.105310485
0.019161 0.105310485
0.02271425 0.03408093249
0.02271425 0.03408093249
0.02653125 -0.03002422772
0.02653125 -0.03002422772
0.030608 -0.08849472056
0.030608 -0.08849472056
0.034941 -0.1410175546
0.034941 -0.1410175546
0.0395265 -0.1899741109
0.0395265 -0.1899741109
0.04436075 -0.2339840912
0.04436075 -0.2339840912
0.04944 -0.2749719197
0.04944 -0.2749719197
0.0547605 -0.3128604902
0.0547605 -0.3128604902
0.0603185 -0.3488808356
0.0603185 -0.3488808356
0.06611075 -0.3811936305
0.06611075 -0.3811936305
0.0721335 -0.4116286136
0.0721335 -0.4116286136
0.0783825 -0.4403927537
0.0783825 -0.4403927537
0.084854 -0.4673026658
0.084854 -0.4673026658
0.09154425 -0.4927706934
0.09154425 -0.4927706934
0.0984495 -0.5172157832
0.0984495 -0.5172157832
0.105566 -0.5389496554
0.105566 -0.5389496554
0.1128895 -0.5615621999
0.1128895 -0.5615621999
0.120416 -0.5813050418
0.120416 -0.5813050418
0.12814175 -0.6011427665
0.12814175 -0.6011427665
0.1360625 -0.6194282806
0.1360625 -0.6194282806
0.144174 -0.6373375763
0.144174 -0.6373375763
0.1524725 -0.6537839638
0.1524725 -0.6537839638
0.1609535 -0.6705115273
0.1609535 -0.6705115273
0.16961275 -0.6857567868
0.16961275 -0.6857567868
0.1784465 -0.7003589182
0.1784465 -0.7003589182
0.18744975 -0.7146036087
0.18744975 -0.7146036087
0.1966185 -0.7279186296
0.1966185 -0.7279186296
0.20594875 -0.740914699
0.20594875 -0.740914699
0.21543525 -0.7530756705
0.21543525 -0.7530756705
0.22507375 -0.7648623402
0.22507375 -0.7648623402
0.23486025 -0.7756116188
0.23486025 -0.7756116188
0.24478975 -0.7871879186
0.24478975 -0.7871879186
0.25485775 -0.7963534336
0.25485775 -0.7963534336
0.26506 -0.8068466966
0.26506 -0.8068466966
0.2753915 -0.8148840121
0.2753915 -0.8148840121
0.2858475 -0.8250296502
0.2858475 -0.8250296502
0.29642325 -0.8315781986
0.29642325 -0.8315781986
0.30711425 -0.8410282648
0.30711425 -0.8410282648
0.3179155 -0.8462227224
0.3179155 -0.8462227224
0.328822 -0.8554402721
0.328822 -0.8554402721
0.339829 -0.859050455
0.339829 -0.859050455
0.3509315 -0.8680415736
0.3509315 -0.8680415736
0.3621245 -0.8701255792
0.3621245 -0.8701255792
0.37340275 -0.8791496664
0.37340275 -0.8791496664
0.3847615 -0.8791009445
0.3847615 -0.8791009445
