# x/c, Cp (NACA0012 surface)
0.25752175 -0.825775014
0.25752175 -0.825775014
0.26261425 -0.8306847452
0.26261425 -0.8306847452
0.26773975 -0.8354892653
0.26773975 -0.8354892653
0.272897 -0.8397313544
0.272897 -0.8397313544
0.27808575 -0.8453106725
0.27808575 -0.8453106725
0.28330525 -0.8491562265
0.28330525 -0.8491562265
0.28855525 -0.8544106854
0.28855525 -0.8544106854
0.293835 -0.857435757
0.293835 -0.857435757
0.29914325 -0.8629376473
0.29914325 -0.8629376473
0.30448025 -0.8659857112
0.30448025 -0.8659857112
0.30984525 -0.8707599827
0.30984525 -0.8707599827
0.31523725 -0.8739789918
0.31523725 -0.8739789918
0.32065625 -0.878162983
0.32065625 -0.878162983
0.32610125 -0.8818564187
0.32610125 -0.8818564187
0.3315715 -0.88544468
0.3315715 -0.88544468
0.33706675 -0.8895490329
0.33706675 -0.8895490329
0.342586 -0.8917253193
0.342586 -0.8917253193
0.34812875 -0.8964874903
0.34812875 -0.8964874903
0.35369475 -0.8981931326
0.35369475 -0.8981931326
0.359283 -0.9033075109
0.359283 -0.9033075109
0.364893 -0.9042509094
0.364893 -0.9042509094
0.370524 -0.9090004731
0.370524 -0.9090004731
0.37617525 -0.9107058809
0.37617525 -0.9107058809
0.3818465 -0.9147527116
0.3818465 -0.9147527116
0.387537 -0.9161948958
0.387537 -0.9161948958
0.393246 -0.919708129
0.393246 -0.919708129
0.39897275 -0.9218792162
0.39897275 -0.9218792162
0.4047165 -0.9242471655
0.4047165 -0.9242471655
0.410477 -0.9275792908
0.410477 -0.9275792908
0.41625375 -0.9286566918
0.41625375 -0.9286566918
0.4220455 -0.9324503951
0.4220455 -0.9324503951
0.4278515 -0.9325861656
0.4278515 -0.9325861656
0.4336715 -0.9369597917
0.4336715 -0.9369597917
0.43950475 -0.9362654413
0.43950475 -0.9362654413
0.4453505 -0.94120644
0.4453505 -0.94120644
0.45120825 -0.9400857622
0.45120825 -0.9400857622
0.457077 -0.9445086666
0.457077 -0.9445086666
0.46295625 -0.9440996164
0.46295625 -0.9440996164
0.4688455 -0.9478388985
0.4688455 -0.9478388985
0.4747435 -0.9476819245
0.4747435 -0.9476819245
0.48065 -0.9502123802
0.48065 -0.9502123802
0.48656425 -0.9514971052
0.48656425 -0.9514971052
0.49248525 -0.952133909
0.49248525 -0.952133909
0.4984125 -0.9550693719
0.4984125 -0.9550693719
0.50434525 -0.953891487
0.50434525 -0.953891487
0.510283 -0.9582777884
0.510283 -0.9582777884
0.51622475 -0.9556421992
0.51622475 -0.9556421992
0.52216975 -0.9605880046
0.52216975 -0.9605880046
0.52811725 -0.957160934
0.52811725 -0.957160934
0.53406675 -0.9624750246
0.53406675 -0.9624750246
0.54001725 -0.9577981937
0.54001725 -0.9577981937
0.54596825 -0.9601868656
0.54596825 -0.9601868656
0.551919 -0.9390158298
0.551919 -0.9390158298
0.55786825 -0.8135752592
0.55786825 -0.8135752592
0.5638155 -0.1512061553
0.5638155 -0.1512061553
0.56976025 -0.0005953635017
0.56976025 -0.0005953635017
0.5757015 -0.06167671984
0.5757015 -0.06167671984
0.581638 -0.0677541935
0.581638 -0.0677541935
0.58756975 -0.06837304802
0.58756975 -0.06837304802
0.593496 -0.07300109032
0.593496 -0.07300109032
0.59941525 -0.07638909223
0.59941525 -0.07638909223
0.60532725 -0.07909747084
0.60532725 -0.07909747084
0.611231 -0.08186030785
0.611231 -0.08186030785
0.6171255 -0.08352000176
0.6171255 -0.08352000176
0.62301025 -0.08490851422
0.62301025 -0.08490851422
0.62888425 -0.08607674812
0.62888425 -0.08607674812
0.63474675 -0.08677590893
0.63474675 -0.08677590893
0.64059675 -0.08713353006
0.64059675 -0.08713353006
0.64643375 -0.08684641989
0.64643375 -0.08684641989
0.652257 -0.0867087347
0.652257 -0.0867087347
0.65806525 -0.08612545824
0.65806525 -0.08612545824
0.6638575 -0.08509390309
0.6638575 -0.08509390309
0.6696335 -0.08410627008
0.6696335 -0.08410627008
0.67539225 -0.08242228443
0.67539225 -0.08242228443
0.68113225 -0.08082910296
0.68113225 -0.08082910296
0.68685325 -0.0792332709
0.68685325 -0.0792332709
0.69255425 -0.07704490491
0.69255425 -0.07704490491
0.6982345 -0.07489101199
0.6982345 -0.07489101199
0.703893 -0.07243041305
0.703893 -0.07243041305
0.709529 -0.06985754574
0.709529 -0.06985754574
0.71514175 -0.067336031
0.71514175 -0.067336031
0.72072975 -0.06447572824
0.72072975 -0.06447572824
0.72629225 -0.06162221631
0.72629225 -0.06162221631
0.7318285 -0.05873204545
0.7318285 -0.05873204545
0.737338 -0.05512280761
0.737338 -0.05512280761
0.7428195 -0.05214451296
0.7428195 -0.05214451296
0.74827175 -0.04892636473
0.74827175 -0.04892636473
0.7536945 -0.04521182797
0.7536945 -0.04521182797
0.7590865 -0.04188888637
0.7590865 -0.04188888637
0.76444675 -0.03814187897
0.76444675 -0.03814187897
0.7697745 -0.0342123545
0.7697745 -0.0342123545
0.775069 -0.03076622966
0.775069 -0.03076622966
0.78032925 -0.02674975498
0.78032925 -0.02674975498
0.785554 -0.02274809228
0.785554 -0.02274809228
0.7907425 -0.0189535791
0.7907425 -0.0189535791
0.79589375 -0.0149854083
0.79589375 -0.0149854083
0.80100675 -0.01051029021
0.80100675 -0.01051029021
0.80608075 -0.006318377254
0.80608075 -0.006318377254
0.811115 -0.002362629347
0.811115 -0.002362629347
0.81610825 0.002086503608
0.81610825 0.002086503608
0.82105975 0.006339385324
0.82105975 0.006339385324
0.82596825 0.01075167108
0.82596825 0.01075167108
0.830833 0.01520975996
0.830833 0.01520975996
0.8356535 0.01999073385
0.8356535 0.01999073385
0.84042825 0.02434244319
0.84042825 0.02434244319
0.84515625 0.02902447029
0.84515625 0.02902447029
0.84983675 0.03382755902
0.84983675 0.03382755902
0.85446925 0.0385892204
0.85446925 0.0385892204
0.85905225 0.04313427888
0.85905225 0.04313427888
0.8635845 0.04801840754
0.8635845 0.04801840754
0.868066 0.05333342972
0.868066 0.05333342972
0.87249525 0.05782908556
0.87249525 0.05782908556
0.876871 0.06290453153
0.876871 0.06290453153
0.881193 0.06825683775
0.881193 0.06825683775
0.88546025 0.07322417213
0.88546025 0.07322417213
0.8896715 0.07821506584
0.8896715 0.07821506584
0.8938255 0.08362151077
0.8938255 0.08362151077
0.89792175 0.08916053902
0.89792175 0.08916053902
0.90195975 0.0943293622
0.90195975 0.0943293622
0.905938 0.09990584502
0.905938 0.09990584502
0.90985525 0.1053066549
0.90985525 0.1053066549
0.91371125 0.1108873432
0.91371125 0.1108873432
0.917505 0.1163791476
0.917505 0.1163791476
0.92123525 0.122443778
0.92123525 0.122443778
0.92490125 0.1278110856
0.92490125 0.1278110856
0.928502 0.1337587422
0.928502 0.1337587422
0.932037 0.1396208768
0.932037 0.1396208768
0.935505 0.1456657519
0.935505 0.1456657519
0.93890475 0.1519772679
0.93890475 0.1519772679
0.94223575 0.1581607526
0.94223575 0.1581607526
0.94549725 0.1643011226
0.94549725 0.1643011226
0.94868825 0.1706648408
0.94868825 0.1706648408
0.95180775 0.1771553832
0.95180775 0.1771553832
0.954855 0.1835135983
0.954855 0.1835135983
0.957829 0.1902570986
0.957829 0.1902570986
0.96072875 0.1970913029
0.96072875 0.1970913029
0.9635535 0.2041264041
0.9635535 0.2041264041
0.9663025 0.2107414115
0.9663025 0.2107414115
0.96897475 0.2179757142
0.96897475 0.2179757142
0.9715695 0.2256413962
0.9715695 0.2256413962
0.97408575 0.2327572424
0.97408575 0.2327572424
0.9765225 0.240308014
0.9765225 0.240308014
0.978879 0.2481359202
0.978879 0.2481359202
0.9811545 0.2558848761
0.9811545 0.2558848761
0.983348 0.2644852712
0.983348 0.2644852712
0.98545875 0.2723125312
0.98545875 0.2723125312
0.987486 0.280926876
0.987486 0.280926876
0.9894285 0.2895380299
0.9894285 0.2895380299
0.99128525 0.2986830819
0.99128525 0.2986830819
0.993056 0.3081943306
0.993056 0.3081943306
0.99473975 0.317679727
0.99473975 0.317679727
0.996335 0.3281268475
0.996335 0.3281268475
0.997841 0.3379179099
0.997841 0.3379179099
0.999257 0.3496183806
0.999257 0.3496183806
1.000582 0.3605657608
1.000582 0.3605657608
1.001815 0.3723489619
1.001815 0.3723489619
1.00295525 0.3848235278
1.00295525 0.3848235278
1.00400125 0.3986615882
1.00400125 0.3986615882
1.00495175 0.4128867556
1.00495175 0.4128867556
1.0058055 0.4281850771
1.0058055 0.4281850771
1.0065615 0.4447031609
1.0065615 0.4447031609
1.007218 0.464022721
1.007218 0.464022721
1.00777325 0.483958607
1.00777325 0.483958607
1.0082255 0.5079425036
1.0082255 0.5079425036
1.00857175 0.5348266367
1.00857175 0.5348266367
1.00880875 0.5830790652
1.00880875 0.5830790652
1.0089315 0.6305516667
1.0089315 0.6305516667
