# x/c, Cp (NACA0012 surface)
0.2753915 -0.1171933209
0.2753915 -0.1171933209
0.2858475 -0.1256086737
0.2858475 -0.1256086737
0.29642325 -0.1335182177
0.29642325 -0.1335182177
0.30711425 -0.1412473479
0.30711425 -0.1412473479
0.3179155 -0.1486239004
0.3179155 -0.1486239004
0.328822 -0.1558729205
0.328822 -0.1558729205
0.339829 -0.1627011834
0.339829 -0.1627011834
0.3509315 -0.1694178916
0.3509315 -0.1694178916
0.3621245 -0.1758392313
0.3621245 -0.1758392313
0.37340275 -0.1820898507
0.37340275 -0.1820898507
0.3847615 -0.1879478287
0.3847615 -0.1879478287
0.3961955 -0.1937415321
0.3961955 -0.1937415321
0.40769925 -0.1992813738
0.40769925 -0.1992813738
0.4192675 -0.2046043263
0.4192675 -0.2046043263
0.430895 -0.2096775816
0.430895 -0.2096775816
0.44257675 -0.2145952778
0.44257675 -0.2145952778
0.454307 -0.219260904
0.454307 -0.219260904
0.46608 -0.223946638
0.46608 -0.223946638
0.47789025 -0.2282374717
0.47789025 -0.2282374717
0.48973225 -0.2324756885
0.48973225 -0.2324756885
0.50160025 -0.2365544125
0.50160025 -0.2365544125
0.5134885 -0.2405664465
0.5134885 -0.2405664465
0.525391 -0.2442516761
0.525391 -0.2442516761
0.53730175 -0.247941903
0.53730175 -0.247941903
0.54921525 -0.2513719204
0.54921525 -0.2513719204
0.56112525 -0.2548114936
0.56112525 -0.2548114936
0.57302525 -0.2580461222
0.57302525 -0.2580461222
0.584909 -0.2612700979
0.584909 -0.2612700979
0.5967705 -0.2643435824
0.5967705 -0.2643435824
0.6086035 -0.2672549178
0.6086035 -0.2672549178
0.62040125 -0.2701023241
0.62040125 -0.2701023241
0.63215725 -0.2729552634
0.63215725 -0.2729552634
0.643865 -0.2756526457
0.643865 -0.2756526457
0.65551775 -0.2783303599
0.65551775 -0.2783303599
0.66710875 -0.2808462931
0.66710875 -0.2808462931
0.6786315 -0.2833547788
0.6786315 -0.2833547788
0.69007875 -0.2858065671
0.69007875 -0.2858065671
0.7014435 -0.2882615331
0.7014435 -0.2882615331
0.712719 -0.2905047524
0.712719 -0.2905047524
0.723898 -0.2928370283
0.723898 -0.2928370283
0.7349735 -0.2951185666
0.7349735 -0.2951185666
0.74593825 -0.2973835982
0.74593825 -0.2973835982
0.756785 -0.2994955973
0.756785 -0.2994955973
0.76750625 -0.3017356813
0.76750625 -0.3017356813
0.778095 -0.303834217
0.778095 -0.303834217
0.78854375 -0.3059521465
0.78854375 -0.3059521465
0.79884475 -0.3080777574
0.79884475 -0.3080777574
0.808991 -0.3101025562
0.808991 -0.3101025562
0.818975 -0.3121060897
0.818975 -0.3121060897
0.82878925 -0.3142274833
0.82878925 -0.3142274833
0.838426 -0.3161439088
0.838426 -0.3161439088
0.84787775 -0.3182173302
0.84787775 -0.3182173302
0.85713725 -0.320055259
0.85713725 -0.320055259
0.866197 -0.3221362623
0.866197 -0.3221362623
0.875049 -0.324018609
0.875049 -0.324018609
0.883686 -0.3259324376
0.883686 -0.3259324376
0.892101 -0.3278474781
0.892101 -0.3278474781
0.90028625 -0.3297213784
0.90028625 -0.3297213784
0.908234 -0.3314543055
0.908234 -0.3314543055
0.915937 -0.3333502334
0.915937 -0.3333502334
0.92338825 -0.3349232964
0.92338825 -0.3349232964
0.93058025 -0.3368290752
0.93058025 -0.3368290752
0.93750575 -0.3384986271
0.93750575 -0.3384986271
0.9441575 -0.3401969055
0.9441575 -0.3401969055
0.95052825 -0.3416579979
0.95052825 -0.3416579979
0.956611 -0.343403256
0.956611 -0.343403256
0.96239875 -0.3447239119
0.96239875 -0.3447239119
0.9678845 -0.3464799891
0.9678845 -0.3464799891
0.97306125 -0.3474843528
0.97306125 -0.3474843528
0.977922 -0.3491286326
0.977922 -0.3491286326
0.98245975 -0.3500511199
0.98245975 -0.3500511199
0.986668 -0.351618379
0.986668 -0.351618379
0.9905395 -0.3523202769
0.9905395 -0.3523202769
0.994067 -0.3540028094
0.994067 -0.3540028094
0.99724375 -0.3540934625
0.99724375 -0.3540934625
1.000062 -0.3556370726
1.000062 -0.3556370726
1.00251425 -0.3554574798
1.00251425 -0.3554574798
1.004592 -0.3572162474
1.004592 -0.3572162474
1.0062855 -0.3569001975
1.0062855 -0.3569001975
1.00758425 -0.358285197
1.00758425 -0.358285197
1.00847425 -0.3519160797
1.00847425 -0.3519160797
1.008935 -0.2727285593
1.008935 -0.2727285593
