# x/c, Cp (NACA0012 surface)
-0.00105675 1.044058064
-0.00105675 1.044058064
-0.000747 0.9915042024
-0.000747 0.9915042024
-0.00012225 0.911168884
-0.00012225 0.911168884
0.00081975 0.7942729518
0.00081975 0.7942729518
0.00207675 0.6670858327
0.00207675 0.6670858327
0.00364325 0.532309837
0.00364325 0.532309837
0.005512 0.404626615
0.005512 0.404626615
0.00767625 0.2849681752
0.00767625 0.2849681752
0.010129 0.178497849
0.010129 0.178497849
0.01286425 0.08386779138
0.01286425 0.08386779138
0.0158765 0.002493552845
0.0158765 0.002493552845
0.019161 -0.06882238152
0.019161 -0.06882238152
0.02271425 -0.1290474066
0.02271425 -0.1290474066
0.02653125 -0.1814167852
0.02653125 -0.1814167852
0.030608 -0.2257106202
0.030608 -0.2257106202
0.034941 -0.2638260028
0.034941 -0.2638260028
0.0395265 -0.2965501971
0.0395265 -0.2965501971
0.04436075 -0.3245347837
0.04436075 -0.3245347837
0.04944 -0.3481784879
0.04944 -0.3481784879
0.0547605 -0.3688219052
0.0547605 -0.3688219052
0.0603185 -0.3863718086
0.0603185 -0.3863718086
0.06611075 -0.4011834162
0.06611075 -0.4011834162
0.0721335 -0.4134016139
0.0721335 -0.4134016139
0.0783825 -0.424257362
0.0783825 -0.424257362
0.084854 -0.4328336823
0.084854 -0.4328336823
0.09154425 -0.4403491598
0.09154425 -0.4403491598
0.0984495 -0.4461330197
0.0984495 -0.4461330197
0.105566 -0.4506909994
0.105566 -0.4506909994
0.1128895 -0.4543754599
0.1128895 -0.4543754599
0.120416 -0.4567879323
0.120416 -0.4567879323
0.12814175 -0.4583501481
0.12814175 -0.4583501481
0.1360625 -0.4592305657
0.1360625 -0.4592305657
0.144174 -0.4591009239
0.144174 -0.4591009239
0.1524725 -0.4584880304
0.1524725 -0.4584880304
0.1609535 -0.4572532506
0.1609535 -0.4572532506
0.16961275 -0.4552290621
0.16961275 -0.4552290621
0.1784465 -0.4526570817
0.1784465 -0.4526570817
0.18744975 -0.4498312358
0.18744975 -0.4498312358
0.1966185 -0.4462840879
0.1966185 -0.4462840879
0.20594875 -0.4424116497
0.20594875 -0.4424116497
0.21543525 -0.438186852
0.21543525 -0.438186852
0.22507375 -0.4333299189
